Timestamp,AccelX,AccelY,AccelZ,GyroX,GyroY,GyroZ,QuatW,QuatX,QuatY,QuatZ
2020-07-29 13:05:26.707,0.0830078125,-1.006591796875,0.0143280029296875,-0.12230540812015533,0.014158163219690323,0.04478531330823898,0.717709606500908,0.6954082805612419,0.023814518112136033,0.027075711538492496
2020-07-29 13:05:26.715,0.0626068115234375,-1.0041961669921875,0.000946044921875,-0.12365323305130005,-0.02321850322186947,0.017460215836763382,0.7181568968674779,0.6949539951477373,0.02365706121856009,0.027017156362633785
2020-07-29 13:05:26.725,0.0444488525390625,-0.9895477294921875,-0.0087890625,-0.12778060138225555,-0.06210731342434883,-0.023069633170962334,0.718627025955094,0.6944865852417971,0.023493666665380716,0.026673298312357263
2020-07-29 13:05:26.735,0.0444488525390625,-0.9895477294921875,-0.0087890625,-0.13488350808620453,-0.10684868693351746,-0.07700636982917786,0.7191342787743554,0.6939920691987487,0.023364882969743532,0.025981078664913223
2020-07-29 13:05:26.746,0.0371551513671875,-0.9481048583984375,-0.03948974609375,-0.1392018347978592,-0.15079882740974426,-0.15091387927532196,0.7165255097456649,0.6966795965141105,0.02952367040719887,0.0188948064146916
2020-07-29 13:05:26.755,0.028106689453125,-0.9346160888671875,-0.048187255859375,-0.13660258054733276,-0.1888793706893921,-0.2234855592250824,0.7147774730196094,0.6984082000616275,0.03374824574080906,0.013424510803050845
2020-07-29 13:05:26.766,0.028106689453125,-0.9346160888671875,-0.048187255859375,-0.14477236568927765,-0.20387430489063263,-0.28653404116630554,0.713844863225943,0.6992794234645521,0.03677769021998786,0.009002408571055448
2020-07-29 13:05:26.775,-0.0196380615234375,-0.8814697265625,-0.047149658203125,-0.16443021595478058,-0.1996912807226181,-0.3410894274711609,0.7134572350515149,0.6995945645933903,0.03894155083795783,0.005447572308874822
2020-07-29 13:05:26.785,-0.0439300537109375,-0.871490478515625,-0.049285888671875,-0.1802946776151657,-0.19069191813468933,-0.3976682722568512,0.7133036589608216,0.6996780587556073,0.04052442860711504,0.0025294554740932828
2020-07-29 13:05:26.795,-0.0531768798828125,-0.8917999267578125,-0.0458526611328125,-0.18598265945911407,-0.17394064366817474,-0.4432147145271301,0.714007567200575,0.6989100385798397,0.04144836657080689,0.00033470159353902323
2020-07-29 13:05:26.805,-0.0479736328125,-0.9530029296875,-0.0301361083984375,-0.18245050311088562,-0.14030544459819794,-0.4577779471874237,0.7146982313283284,0.6981360264448117,0.04253642337421618,-0.0018003656406737172
2020-07-29 13:05:26.815,-0.0479736328125,-0.9530029296875,-0.0301361083984375,-0.19785529375076294,-0.10197829455137253,-0.42077916860580444,0.7154173769307497,0.6973244623842165,0.043624448663069706,-0.003671851691556473
2020-07-29 13:05:26.826,0.0252532958984375,-1.1455535888671875,0.01177978515625,-0.20175255835056305,-0.09050566703081131,-0.3440455198287964,0.716138591759495,0.6965183100235631,0.04450270660210981,-0.005227958382237404
